23.017,1016.6,44.813,3.3058,29.853,1075.8,549.66,127.77,11.737,2.2753,61.296
23.887,1016.2,43.051,3.3787,29.659,1078.5,549.85,129.66,11.832,2.4277,61.479
24.384,1015.7,38.758,3.419,26.154,1080,549.99,130.61,11.877,0.90675,58.506
24.375,1015.3,40.156,3.4,25.461,1079.5,550.02,130.18,11.886,0.82404,56.384
24.192,1015,40.123,3.4183,26.525,1080.5,549.93,131.19,11.999,1.0286,57.098
23.566,1014.5,42.881,3.3847,26.725,1079.5,549.97,130.69,11.941,2.9451,61.766
22.419,1014.4,45.01,3.3173,28.503,1079,550.01,130.57,11.813,3.0652,60.988
21.153,1014.2,48.733,3.2691,28.686,1077.8,550.04,130.36,11.751,3.1463,60.546
19.267,1014.3,56.343,3.1471,26.342,1073,550.09,127.36,11.636,3.7564,61.529
16.999,1014.4,62.335,3.119,24.481,1070.8,550.15,126.35,11.525,4.1365,63.424
14.888,1014.3,67.166,3.1266,22.834,1071,550.01,127.01,11.523,3.6369,64.087
13.265,1014.1,71.077,2.5795,18.408,1038.2,546.05,105.73,10.251,8.8374,83.074
9.7452,1012,76.298,2.7175,19.397,1049.6,548.68,113.25,10.517,5.9674,77.658
11.129,1012,75.536,2.8257,20,1053.6,550.09,114.35,10.598,5.8135,72.96
13.816,1012.2,73.114,2.9303,23.006,1060,549.82,118.49,10.855,5.9141,70.895
17.518,1012,61.127,3.664,29.952,1090.5,549.59,140.04,12.403,2.8535,65.682
19.944,1012.1,57.355,3.68,31.084,1090.5,549.96,139.83,12.4,1.2372,63.551
21.18,1012.1,54.65,4.0494,34.319,1097.8,544.26,147.93,13.121,1.2937,62.819
22.113,1011.7,51.663,3.7356,33.31,1093.2,550.02,141.24,12.518,1.8883,63.733
22.714,1011.3,48.155,3.9436,34.767,1096.3,546.68,144.99,12.95,2.1156,64.351
22.908,1010.7,51.404,4.4033,35.546,1099.8,535.77,154.01,13.773,2.4638,61.115
22.97,1010,53.28,4.053,32.941,1095.3,542.4,146.93,13.128,2.4009,61.834
23.093,1009.3,50.184,3.897,31.309,1096,546.52,144.74,12.891,2.1703,61.726
23.035,1008.5,51.031,3.7859,31.172,1095,549.31,142.45,12.679,2.059,60.839
22.894,1008.2,53.927,3.6666,31.579,1093.5,549.99,141.08,12.524,1.6448,59.683
22.009,1008.3,61.082,3.6799,32.066,1093.4,549.89,141.54,12.551,1.7602,58.06
20.646,1008.6,68.727,3.6594,32.505,1092.3,550.08,141.17,12.524,2.0969,59.561
19.707,1008.8,71.881,3.6694,32.83,1093,550.33,141.85,12.473,0.8989,58.683
18.093,1009.1,73.132,3.5401,30.006,1088,550.36,139.25,12.303,1.6869,61.636
16.231,1009.2,74.131,3.5707,27.93,1089.6,549.9,140.83,12.408,2.0253,63.314
15.035,1009.1,76.331,2.7186,21.282,1048.2,550.11,110.22,10.477,4.2114,62.883
14.029,1009,78.919,2.6396,20.408,1042.2,549.5,106.43,10.232,5.9511,68.363
13.626,1009.1,80.082,2.6187,19.973,1040.9,549.64,105.42,10.189,7.0979,68.312
13.946,1009.5,79.974,2.546,19.562,1028.2,542.31,101.09,10.023,11.212,87.437
14.125,1009.8,80.475,2.5884,20.185,1040.6,549.57,105,10.166,5.6836,66.381
16.215,1009.9,69.67,2.607,22.6,1040.2,549.37,103.92,10.155,5.88,62.615
16.889,1010.3,73.196,2.7087,23.323,1046.7,549.86,108.43,10.262,4.5457,61.459
18.777,1011,71.574,2.8942,26.639,1054.6,549.9,113.53,10.682,4.6367,60.027
20.408,1011.8,64.625,3.7164,31.846,1092,549.95,140.52,12.402,2.0541,62.436
21.454,1012.2,58.653,3.7003,33.129,1091.6,549.82,140.14,12.457,1.7256,62.092
22.164,1012.6,54.999,4.0858,35.715,1096.9,543.08,147.74,13.149,1.426,62.48
23.257,1012.9,49.776,4.0193,35.811,1097.5,545.3,146.1,13.096,1.5327,65.48
24.94,1012.8,41.162,3.8092,34.281,1094,549.87,140.04,12.634,1.245,65.089
25.928,1012.9,41.217,3.7788,33.69,1093.2,549.85,139.51,12.578,1.8252,66.273
26.371,1012.8,36.943,4.302,37.303,1099.8,539.78,151.63,13.522,3.1066,64.139
26.445,1012.6,38.699,4.2668,37.877,1100,540.68,153.22,13.504,1.0374,54.453
26.603,1012.5,42.013,4.2372,38.171,1100,540.93,152.86,13.44,0.73567,51.514
26.508,1012.5,43.402,3.8861,35.404,1096.4,547.88,143.98,12.802,0.75044,56.789
25.981,1012.5,47.034,3.7581,33.801,1093.1,549.62,139.19,12.507,2.236,61.389
25.103,1012.9,53.194,3.6667,31.807,1091.1,549.71,138.32,12.39,2.4228,59.542
23.888,1013.3,60.209,3.6497,29.195,1090.8,549.88,138.98,12.523,2.362,58.341
22.459,1014.2,65.958,3.6013,28.018,1091.7,550.09,139.99,12.412,1.6253,59.419
21.049,1014.7,71.419,3.6153,26.997,1091,550.06,140,12.456,1.5409,57.574
19.36,1015,74.32,3.5819,26.147,1089.5,550.02,139.48,12.398,1.9284,59.562
18.719,1015.2,78.067,2.6137,18.648,1038.2,547.22,102.52,10.174,9.2586,72.83
18.251,1015.2,77.966,2.5364,17.862,1034.3,546.64,100.78,9.9836,9.9847,76.178
18.132,1015.1,78.935,2.5376,17.738,1036.5,548.57,100.85,9.8708,9.2791,72.565
19.315,1016,78.3,2.7129,18.786,1046.5,550.11,107.56,10.345,5.1321,57.37
18.516,1016.5,77.881,2.8122,19.641,1051.2,549.99,111.06,10.466,4.527,56.656
19.912,1016.8,79.003,2.7581,20.158,1049.9,549.71,109.63,10.43,4.2847,54.357
22.418,1017.3,63.16,2.8273,22.025,1051.5,550.33,110.06,10.498,4.3834,53.738
24.044,1017.5,55.412,2.8454,22.831,1052,549.78,110.18,10.488,4.2517,53.769
25.277,1017.6,48.418,2.8259,24.15,1050.6,550.04,108.74,10.454,4.1358,55.127
26.054,1017.7,44.554,2.8697,25.15,1050.9,549.7,108.51,10.507,4.2056,54.863
27.003,1017.5,44.69,2.8377,26.122,1049.7,550.4,107.45,10.512,4.4618,53.987
27.674,1017.3,43.864,2.8545,26.508,1050.2,550.34,107.59,10.524,4.2263,52.349
28.197,1016.9,42.321,2.8975,26.702,1051.9,550.01,108.56,10.517,4.1087,53.321
28.098,1016.6,42.1,2.8759,26.488,1051.4,549.87,108.24,10.458,4.1296,53.662
27.286,1016.4,49.279,2.7594,25.723,1049.4,550.2,107.17,10.457,4.8435,53.045
26.449,1016.1,51.134,2.7858,25.156,1049.4,550.47,107.4,10.366,4.5206,51.421
25.384,1016.1,53.428,2.7837,23.714,1049.2,550.44,107.51,10.384,4.3735,51.802
23.903,1016.2,60.746,2.6953,20.704,1047.7,550.21,106.94,10.439,4.8191,53.477
22.366,1016.4,65.653,2.7512,19.603,1048.7,550.17,108.04,10.458,4.4733,53.347
21.345,1016.6,69.022,2.7117,19.365,1049.1,549.89,108.34,10.447,4.4993,53.227
20.668,1016.9,66.637,2.6395,18.952,1047.1,550.24,107.01,10.363,4.8325,56.509
27.057,1015.3,46.844,2.7744,23.253,1049.8,550.06,107.58,10.525,4.327,52.201
26.099,1015.1,54.2,2.7749,23.336,1050.3,549.82,108.19,10.503,4.8173,51.137
25.19,1014.9,57.062,2.7637,26.226,1049.8,550.15,107.83,10.378,4.2919,49.089
23.993,1015.2,57.861,2.7258,24.401,1049.9,550.52,108.18,10.397,4.2067,50.799
22.638,1015.5,59.606,2.7404,21.755,1049,549.96,107.87,10.417,4.8221,52.57
21.635,1015.7,62.148,2.7356,20.482,1049.4,550.3,108.43,10.462,4.5313,52.269
20.628,1016.2,66.378,2.5827,18.651,1045.4,550.24,105.84,10.177,5.3568,53.81
19.656,1016,71.28,2.5824,17.878,1040.6,549.83,101.91,10.093,6.7547,57.599
21.583,1014.3,72.533,3.2115,25.556,1069.1,550.02,122.94,11.39,3.0022,53.077
22.983,1014.3,67.06,2.739,22.469,1047,550.01,106.8,10.415,5.0104,51.21
23.962,1014.2,63.73,2.7761,23.362,1048.9,550.45,108.03,10.388,4.698,51.071
24.963,1013.8,57.429,2.7868,23.617,1049.6,550,107.99,10.449,4.2097,48.55
25.787,1013.5,55.694,3.769,30.74,1084.1,544.65,136.34,12.449,2.364,51.826
26.403,1013.1,53.582,4.156,35.913,1100,543.42,149.94,13.331,1.5504,50.505
26.808,1012.5,49.492,4.2568,37.864,1099.9,540.96,151.88,13.497,1.8738,52.238
26.632,1012,45.364,4.2543,36.125,1099.9,541.26,151.04,13.469,1.7976,55.145
25.963,1011.8,48.709,3.8326,27.951,1096.8,549.75,142.22,12.802,2.0574,60.481
24.777,1011.6,54.439,3.7931,27.64,1095.6,549.92,141.27,12.71,1.5614,56.567
23.009,1011.8,57.216,3.2367,23.37,1071.7,550.06,124.61,11.452,2.1371,50.815
21.301,1012,62.994,3.0779,22.512,1066.7,550.43,121.55,11.204,2.7216,52.225
19.874,1012.2,68.962,2.5565,18.029,1039.6,549.95,101.12,10.067,7.2737,60.17
18.93,1012.1,72.613,2.7105,19.526,1049,550.21,109.18,10.49,4.9345,55.04
18.248,1011.8,72.994,2.592,18.409,1042.2,549.81,103.95,10.108,6.3062,59.101
22.476,1009.1,65.215,3.5297,25.425,1082.7,549.67,132.94,12.001,2.5865,58.446
23.925,1009,62.868,3.7448,27.157,1092.5,549.46,139.39,12.566,1.9825,57.299
24.859,1008.9,62.196,3.8722,28.144,1097.6,549.76,142.63,12.713,2.0193,57.924
25.289,1008.8,62.053,3.901,28.395,1098.6,549.41,143.01,12.882,1.5111,57.38
26.078,1008.6,58.709,3.8996,28.293,1095.8,548.36,141.7,12.72,1.4543,56.778
26.587,1008.1,57.376,3.5237,25.286,1081.8,549.63,131.07,12.01,1.6589,50.796
26.459,1008,58.096,3.1526,22.343,1064.5,550.01,118.64,11.189,2.4672,48.675
26.157,1007.7,57.598,3.7363,26.908,1090.5,549.64,137.31,12.402,1.4258,55.464
24.881,1007.4,59.289,3.8443,27.883,1096.2,549.51,141.44,12.609,1.3876,57.653
23.18,1007.3,64.211,3.8217,27.979,1097,549.73,142.65,12.744,1.4465,57.077
21.676,1007.2,69.467,3.75,27.505,1094.5,549.76,141.68,12.59,1.5704,55.926
20.449,1007.1,73.698,3.7116,27.397,1093.8,549.93,141.78,12.563,1.7791,57.018
19.677,1007.2,76.486,3.6558,27.156,1092.4,549.93,141.21,12.595,2.2962,57.817
18.978,1007.3,79.38,3.3722,24.592,1078.8,549.88,131.35,11.914,2.5668,53.484
18.311,1007,82.725,3.0526,21.801,1062.8,550.31,119.66,11.118,3.5965,54.907
19.883,1006.4,73.989,3.3987,24.746,1078.3,549.68,130.96,11.766,2.2565,57.612
20.488,1006.6,71.392,3.7304,27.555,1094.2,549.71,142,12.606,1.6163,57.624
21.256,1006.8,69.701,3.9163,29.059,1097,546.45,146.01,12.982,1.3487,55.515
22.194,1007.1,66.862,4.1917,30.985,1100.1,542.07,152.09,13.46,1.3952,53.058
22.339,1007.3,67.352,3.9382,28.677,1096.6,547.82,145.45,12.788,1.0931,53.588
22.908,1007.2,66.008,3.772,27.445,1093.5,549.86,141.03,12.632,1.1771,54.879
23.853,1006.8,63.908,3.8153,27.572,1094.2,549.64,141.26,12.6,1.2563,53.509
24.499,1006.6,60.567,3.8429,27.399,1093.8,549.54,140.77,12.571,1.9324,55.367
24.829,1006.4,58.786,3.7782,27.366,1093,550.07,140.11,12.603,1.8367,55.055
24.438,1006.7,61.615,3.8188,27.584,1094.6,549.8,141.38,12.655,1.7255,55.599
22.453,1007.2,72.689,3.7552,27.49,1094,550.1,141.63,12.574,1.9243,54.856
21.126,1007.4,73.725,3.2334,23.496,1071.6,550.29,125.91,11.503,3.3265,54.671
20.398,1008.3,78.329,3.6917,26.896,1091.3,550.19,140.34,12.391,2.1359,56.949
19.741,1008,81.008,3.701,27.014,1092.3,550.31,141.24,12.452,1.5803,55.512
19.349,1008.5,82.175,3.1383,22.447,1066.4,550.1,122.26,11.22,2.7664,51.721
18.745,1009.2,81.348,2.9177,20.784,1056.2,550.17,114.88,10.739,3.9291,52.826
18.752,1009.5,77.188,2.905,20.824,1056,549.73,114.68,10.79,3.4933,51.248
18.453,1009.2,77.25,2.7412,19.33,1047.7,550.29,108.88,10.449,4.4431,52.746
18.199,1009.2,75.413,2.7979,20.019,1052.4,550.4,112.12,10.644,4.1969,54.042
17.613,1008.8,76.154,2.7426,19.757,1051,550.41,111.34,10.568,4.3288,55.698
17.274,1008.6,75.9,2.7119,19.557,1049.5,549.94,110.35,10.386,4.4595,56.686
17.595,1009.3,73.823,2.7274,19.266,1047.5,549.71,109.02,10.32,4.7447,56.75
17.864,1009.6,75.826,2.6907,19.224,1047,550.41,108.51,10.361,4.7804,55.739
18.597,1009.9,78.505,3.1124,22.233,1064.4,549.85,121.12,11.158,3.1322,53.58
18.998,1010.4,80.764,3.6845,26.98,1091.6,549.87,141.07,12.387,1.3116,55.692
19.907,1010.6,70.428,3.653,26.942,1091.6,550.03,140.85,12.401,1.5824,57.666
21.072,1010.6,59.665,3.705,27.111,1092.4,549.64,140.64,12.423,1.7974,60.119
22.426,1011,54.733,3.7261,27.165,1092.3,549.43,140.16,12.57,1.4987,58.71
23.568,1011.2,53.498,3.7817,27.795,1095.8,549.97,142.14,12.643,1.6252,58.976
24.213,1011.1,52.348,3.7335,27.23,1092.8,550.09,139.85,12.539,1.4489,58.187
24.854,1011.2,48.355,3.8538,28.097,1094.3,548.16,141.6,12.778,1.6559,60.244
25.051,1011.2,46.061,3.8303,27.958,1097.5,550.01,142.2,12.686,1.0514,59.235
24.33,1011.6,54.29,3.7682,27.604,1096.1,549.85,141.9,12.674,0.80336,55.812
23.399,1011.7,53.068,3.9259,28.763,1099.8,548.35,145.32,12.925,1.1499,58.261
23.314,1011.6,47.709,3.9198,28.776,1099.2,548.12,144.98,12.919,1.8808,63.217
23.244,1011.7,49.033,3.782,27.783,1095.8,549.95,141.91,12.577,2.2202,61.522
22.417,1012.1,55.282,3.7282,27.553,1095,550.39,142.29,12.67,2.1137,59.709
20.647,1012.5,61.463,3.7169,27.302,1094.6,550.1,142.72,12.679,2.221,58.513
19.568,1012.8,65.415,3.6503,26.961,1092.9,549.93,141.6,12.598,2.3895,57.771
19.351,1012.6,67.896,3.6687,27.156,1093.2,550.01,141.71,12.575,2.6871,59.646
19.511,1012.5,66.735,3.1091,22.594,1067,549.61,122.67,11.326,2.7124,54.38
18.486,1011.9,69.438,3.1249,22.94,1068.9,550.11,124.81,11.407,2.6289,55.061
17.119,1011.9,74.056,3.3396,24.395,1077.7,550.14,131.54,11.812,2.3155,56.068
17.01,1012.1,73.478,3.2912,23.978,1075.5,550.21,129.75,11.691,2.5227,55.152
15.833,1012.2,77.366,3.1926,23.249,1071.5,550.01,127.06,11.497,2.8245,56.976
15.284,1012.2,77.543,2.7062,19.082,1046.3,550.25,108.87,10.361,5.3969,60.835
14.514,1012.4,81.047,2.7499,19.325,1048.1,550.05,110.3,10.361,5.402,61.434
14.962,1012.8,84.338,2.7972,19.942,1051.6,550.08,112.27,10.475,4.8738,58.608
17.258,1013,82.909,3.1479,22.331,1065.4,549.97,121.87,11.264,2.9791,54.914
19.77,1013.1,72.086,3.8386,28.026,1097,549.61,144.12,12.681,1.9753,57.126
21.507,1012.9,64.485,3.7545,27.386,1094.1,550.07,141.71,12.522,1.9536,57.116
23.126,1013.1,60.146,3.7652,27.6,1095.3,550.01,142.08,12.621,2.1617,57.985
24.25,1013.1,55.859,3.806,27.759,1096.2,550.38,142.48,12.697,1.5492,55.743
24.331,1012.8,56.056,3.8156,27.523,1094.9,549.75,141.79,12.616,1.3776,54.187
24.5,1012.4,52.483,3.8785,27.656,1095.9,549.84,141.81,12.709,1.5983,56.081
25.577,1011.9,47.766,3.9083,27.962,1097.1,549.58,142.13,12.781,1.6698,58.495
26.058,1011.2,46.999,3.9177,28.135,1097.7,549.76,142.25,12.803,1.5647,59.449
25.739,1011.1,55.579,3.8008,27.713,1095.7,550.22,141.75,12.688,1.7912,56.484
24.865,1011.1,59.057,3.7788,27.716,1095.6,550.44,141.77,12.615,1.4068,53.314
24.121,1011.5,61.762,3.7786,27.731,1095.7,549.97,142.2,12.691,1.3758,53.372
22.716,1011.9,66.442,3.7143,27.595,1094.8,549.73,142.26,12.618,1.4898,53.052
21.266,1012.1,67.388,3.6126,26.858,1091.2,549.92,140.26,12.501,1.1846,51.515
19.363,1012.1,71.794,3.5907,26.515,1089.9,550.09,139.91,12.455,1.2551,52.317
18.027,1012,74.027,3.5517,26.429,1089.4,550.27,140.14,12.398,1.622,54.133
17.044,1011.7,80.769,2.8953,20.838,1056.5,550.06,115.67,10.783,4.2793,53.805
16.64,1011.3,81.65,3.2222,23.136,1070.5,550.16,126.17,11.504,3.0323,53.249
15.433,1010.8,82.806,2.6984,18.994,1046,549.9,108.45,10.277,5.2971,57.202
14.833,1010.6,85.466,2.8408,19.974,1051.8,550.07,112.73,10.532,4.9286,57.361
14.308,1010.4,85.605,2.7969,19.539,1049.3,550.39,111.1,10.502,5.2746,57.431
14.045,1010.1,87.05,2.9079,20.554,1055.5,550.17,115.57,10.649,4.6746,57.22
14.193,1010,85.424,3.1578,22.187,1064.8,550.14,122.74,11.178,3.4059,57.771
15.217,1010,85.091,3.0789,22.13,1064.4,550.19,121.9,11.178,3.2728,55.416
17.561,1009.9,84.62,3.1892,22.595,1066.4,549.69,122.79,11.211,3.7597,53.331
19.6,1010.3,77.324,2.7924,19.507,1048.4,550.21,109.14,10.455,5.9,51.601
20.693,1010.2,70.804,2.7756,19.43,1047.8,550.09,108.6,10.364,5.1289,52.154
21.737,1010,66.889,2.8014,19.628,1049,550.07,109.17,10.46,4.9577,52.167
23.155,1009.7,57.895,2.7956,19.758,1049.4,550.05,108.98,10.411,4.3647,51.388
24.034,1009.3,55.789,2.759,19.49,1047.6,550.39,107.57,10.414,4.3452,50.773
25.051,1009,55.431,2.8448,20.07,1050.9,550.14,109.45,10.577,4.1192,49.247
26.179,1008.5,52.798,2.8397,20.114,1051.1,550.11,109.22,10.503,4.0743,47.45
27.146,1008.1,47.13,2.8205,20.066,1050.5,549.65,108.63,10.424,3.8175,48.709
27.457,1007.9,39.818,2.8383,19.917,1049.9,549.87,108.17,10.403,3.9034,51.548
27.464,1007.6,38.004,2.8464,19.998,1050.1,550.11,108.27,10.398,4.0078,51.532
26.161,1007.6,45.794,2.7643,19.965,1049.9,550.02,108.66,10.409,4.0152,50.369
24.171,1007.6,61.49,2.813,19.926,1049.9,550,109.04,10.368,5.6546,48.135
22.925,1008,63.757,2.8094,19.918,1050,549.99,109.62,10.471,5.1579,50.433
21.674,1007.9,63.481,2.7315,19.646,1048.4,549.8,108.65,10.435,4.6919,52.634
20.256,1007.6,66.242,2.6966,19.331,1046.7,550.26,108.02,10.389,5.2037,54.976
18.702,1007.5,71.768,2.7498,19.616,1048.7,550.38,109.67,10.493,4.6586,54.69
17.525,1007,72.515,2.6806,19.509,1048.3,549.98,109.57,10.429,4.8539,57.081
15.896,1005.9,72.647,2.5943,17.929,1034.7,547.32,101.64,10.03,8.5015,73.502
15.899,1005.9,74.354,2.659,19,1045.4,550.28,107.88,10.226,4.7125,56.814
17.382,1006.3,74.401,2.743,19.331,1046.6,549.97,108.19,10.357,4.5675,54.983
20.204,1006.4,71.563,2.7783,19.648,1048.2,549.89,108.58,10.391,4.64,52.17
22.807,1006.6,64.463,2.7884,19.768,1048.7,550.3,108.44,10.332,5.2695,49.179
24.655,1006.7,58.142,2.803,19.805,1048.9,550.01,108.17,10.369,4.9539,49.265
26.599,1006.8,50.984,2.829,20.002,1049.9,549.99,108.37,10.545,4.2954,50.504
28.044,1006.8,47.38,2.884,20.471,1052.8,550.16,109.98,10.679,4.3271,49.899
28.42,1006.8,51.747,2.8843,20.264,1051.9,550.32,109.4,10.533,4.5935,47.883
28.14,1006.5,55.321,2.7866,19.707,1048.6,550.2,107.39,10.425,4.9468,46.418
27.852,1006,58.916,2.8339,20.01,1050.2,550.1,108.45,10.549,4.2382,44.763
28.235,1006,56.626,2.8515,20.044,1050.6,550.21,108.5,10.595,3.8204,43.405
27.788,1005.8,57.303,2.8326,19.883,1050,550,108.24,10.506,3.8298,44.137
26.417,1005.6,58.885,2.8366,19.988,1050.4,549.95,108.83,10.516,4.2487,46.285
25.171,1005.7,57.679,3.5823,26.008,1084.5,549.77,133.49,12.179,2.4506,55.494
23.915,1005.9,57.118,3.7585,27.664,1094.4,549.73,140.89,12.643,1.639,57.163
22.136,1006.1,61.682,3.6461,26.848,1090.4,550.04,139.06,12.353,1.6399,56.168
20.752,1006.4,65.901,3.572,26.565,1089.3,550.34,138.87,12.329,1.7376,56.763
19.279,1006.3,73.634,3.5683,26.155,1087.4,550.42,138.15,12.318,1.7139,55.489
18.08,1006.4,79.437,3.4506,25.035,1081.5,549.99,134.01,12.028,1.9259,52.617
17.64,1006.5,83.196,2.8943,20.625,1055.6,549.88,114.89,10.749,3.9418,51.221
17.837,1006.6,81.259,2.7928,19.859,1050.8,550.27,111.15,10.559,4.8137,53.558
17.443,1006.5,81.485,2.7408,19.401,1048,549.83,109.39,10.412,4.5184,53.342
17.053,1006.5,83.814,2.7963,19.53,1048.2,549.85,109.68,10.468,4.4559,53.54
16.686,1006.8,84.286,2.7768,19.506,1047.9,549.82,109.57,10.416,4.3726,54.667
16.206,1007.3,84.671,2.7434,19.206,1046.4,549.96,108.46,10.33,5.3303,55.822
17.166,1007.7,84.854,2.7709,19.728,1049.2,549.75,110.11,10.398,4.8598,53.868
19.558,1008,81.657,2.7954,19.69,1048.7,550.08,109.12,10.416,5.3419,51.366
21.991,1008.2,74.975,2.8473,19.992,1050.4,549.88,109.99,10.466,3.9341,46.528
23.47,1008,69.189,2.8406,20.079,1051.2,550.31,110.28,10.49,3.5048,47.252
24.826,1007.9,64.986,2.8437,20.099,1051.2,550.26,109.94,10.59,3.5874,46.959
25.973,1007.8,57.322,2.8925,20.195,1051.6,550.3,109.92,10.62,4.0638,48.756
27.167,1007.5,40.223,2.9023,20.144,1051.2,549.97,109.14,10.551,3.5487,53.235
28.162,1007.1,37.311,2.8994,20.177,1051.3,550.04,109.03,10.599,3.6926,52.428
28.467,1006.7,35.637,2.9301,20.331,1052.2,550.06,109.46,10.619,4.1045,51.734
28.505,1006.1,38.499,2.9375,20.423,1052.5,549.59,109.61,10.523,3.9714,50.876
28.207,1005.8,37.872,2.9167,20.29,1051.8,549.96,109.24,10.475,3.8418,50.335
27.334,1005.5,41.333,3.4858,24.624,1077.1,550.34,127.61,11.721,2.6823,57.659
26.125,1005.4,53.519,3.8682,27.815,1095.7,550.11,140.96,12.703,1.8476,58.8
25.468,1005.6,59.126,3.8331,27.598,1094.7,549.92,140.9,12.547,2.0198,56.512
23.748,1006.2,63.391,3.7431,27.17,1092.9,549.98,140.57,12.508,1.8832,54.401
22.437,1006.6,60.75,3.6622,26.915,1091.5,549.92,140.03,12.391,1.7741,56.046
21.756,1006.7,62.456,3.5966,26.46,1089.1,550.07,138.72,12.375,1.8556,55.92
20.878,1006.6,69.215,2.9202,21.08,1057.8,550.27,115.73,10.853,3.6986,51.264
19.575,1006.2,71.21,2.976,21.439,1059.4,550.31,117.39,11.002,3.516,53.477
18.84,1005.8,76.133,2.6938,19.147,1037.2,544.71,104.52,10.234,4.6234,75.808
17.639,1006.5,83.228,2.9746,21.127,1055,548.97,114.73,10.818,4.9206,56.4
20.997,1006.6,74.439,3.8146,27.263,1091.4,549.21,139.86,12.474,1.8895,56.506
22.963,1006.8,56.136,3.9296,28.115,1086.9,543.69,139.48,12.648,1.8253,57.398
24.287,1007.1,54.673,3.6726,26.223,1087,549.81,136.13,12.251,1.6174,57.095
25.615,1007.1,50.138,3.6695,26.207,1087,549.79,135.77,12.223,1.4904,57.354
26.596,1007,47.022,3.659,25.977,1086,550.08,134.84,12.167,1.7761,57.036
27.126,1006.9,43.582,3.6135,25.54,1083.7,549.9,132.95,12.055,1.5674,55.442
27.711,1006.8,42.098,3.631,25.616,1083.9,550.06,132.92,12.157,2.0107,56.111
28.302,1006.4,41.995,3.6251,25.514,1083,549.62,132.05,12.021,2.9751,57.195
28.216,1006,46.575,3.514,25.312,1081.7,549.74,131.24,12.082,2.9691,54.034
27.824,1005.2,49.943,3.5084,25.41,1081.8,549.9,131.41,12.1,2.8923,53.96
27.383,1005.3,50.121,3.4933,25.371,1081.6,550.05,131.29,12.059,1.7728,52.308
26.63,1005.1,54.667,3.5027,25.487,1082.2,550.08,132.11,11.989,1.6463,51.786
25.435,1005.5,59.454,3.5476,25.773,1084.1,549.99,133.9,12.049,1.8666,52.488
24.441,1005.4,61.951,3.4375,25.291,1081.2,549.85,132.22,11.936,2.2937,53.564
23.124,1005.1,65.234,3.4386,25.176,1080.6,549.93,132.39,12.022,1.9042,52.686
21.47,1004.7,71.238,3.4615,25.334,1081.8,550.17,133.37,12.034,2.0615,52.95
20.242,1004.3,74.68,3.0734,22.367,1064.7,550.4,121.3,11.242,3.0434,51.679
19.249,1004.8,76.946,2.8954,20.742,1055,549.97,114.11,10.734,4.1715,51.777
18.452,1003.8,72.247,2.6951,19.48,1046.9,549.84,108.88,10.286,5.1297,56.855
18.797,1003.9,74.006,2.7303,19.622,1048.2,549.97,109.21,10.328,4.551,52.279
20.252,1004.3,72.132,3.7383,27.643,1093.6,549.72,141.71,12.552,1.7368,55.732
21.463,1004,70.733,3.5717,26.097,1085.7,549.63,136.12,12.18,1.5292,54.029
22.844,1003.8,66.649,3.8042,27.537,1093.5,549.93,141.1,12.594,1.1776,55.637
24.541,1004.1,59.907,3.8643,27.728,1095,550.45,141.62,12.642,1.3003,56.426
25.502,1004,58.075,3.8766,27.732,1095.4,550.01,141.67,12.693,1.5933,56.257
26.181,1003.7,54.513,3.9697,27.43,1094.4,549.95,141.41,12.591,1.5407,56.414
25.934,1003.3,54.109,3.9133,27.259,1093.6,550.17,141.13,12.586,1.8846,56.579
25.59,1003.4,53.76,3.8246,27.421,1093.6,550.02,141.29,12.596,1.4663,55.232
23.188,1003.4,55.172,3.7429,27.293,1093.1,550.05,141.26,12.457,1.2746,55.602
20.988,1003.3,64.955,3.6891,26.998,1091.1,549.96,140.42,12.344,1.7733,57.167
19.763,1003.2,74.592,3.6525,26.876,1090.6,549.96,140.42,12.408,2.0975,55.732
19.408,1003.2,76.778,3.6917,27.33,1092.8,549.88,142.03,12.475,1.9189,54.335
19.584,1003.5,75.963,3.6611,27.178,1092.1,549.71,141.51,12.386,1.7533,54.193
20.02,1003.8,71.408,3.7072,27.011,1091.8,549.54,141.43,12.543,1.7007,55.674
19.534,1004.1,74.663,3.6458,26.767,1090.2,549.87,140.52,12.422,1.8125,55.915
18.31,1004.4,79.539,3.6622,26.646,1089.9,550.03,140.52,12.424,2.0203,54.824
17.825,1004.3,82.895,3.1709,22.463,1065.9,550.34,122.69,11.279,2.7284,52.108
17.529,1004.4,83.606,3.1745,22.433,1066,550.4,122.9,11.275,2.5578,51.23
18.357,1004.4,82.508,3.116,21.828,1062.2,550.21,119.84,11.015,2.9411,51
18.691,1004.7,82.733,2.8596,19.914,1050.8,550.34,111.44,10.471,4.3453,51.868
18.29,1004.9,82.859,2.7826,19.292,1047.1,550.42,108.87,10.377,4.5443,52.728
17.857,1005.1,83.822,2.7391,19.227,1046.6,550,108.56,10.385,4.7219,54.099
18.025,1005.5,80.01,2.702,19.051,1046.2,550.18,108.17,10.254,4.5711,55.15
17.616,1006.2,77.631,2.8233,20.022,1052.1,550.13,112.24,10.488,3.7911,55.368
18.687,1006.9,73.491,3.1148,22.236,1064.6,550.28,121.38,11.111,2.3126,54.652
19.43,1007.5,65.112,3.7146,27.14,1093.3,550.14,142.16,12.475,1.6954,58.907
